"country","year","population","gdp"
"KAZ",2030,0.7723757644046133,1.0476650498849631
"KAZ",2035,0.8367404114383312,1.13497047070871
"KAZ",2040,0.9011050584720489,1.222275891532457
"KAZ",2045,0.9654697055057667,1.309581312356204
"KAZ",2050,1.0298343525394846,1.3968867331799508
"KAZ",2055,1.0941989995732022,1.4841921540036978
"KAZ",2060,1.15856364660692,1.5714975748274447
"KAZ",2065,1.2229282936406378,1.6588029956511916
"KAZ",2070,1.2872929406743556,1.7461084164749385
"KAZ",2075,1.3516575877080734,1.8334138372986855
"KAZ",2080,1.4160222347417912,1.9207192581224326
"KAZ",2085,1.4160222347417912,1.9207192581224326
"KAZ",2090,1.3838399112249322,1.964371968534306
"KAZ",2095,1.3516575877080734,2.008024678946179
"KAZ",2100,1.3194752641912144,2.0516773893580527
"KAZ",2105,1.2872929406743556,2.0953300997699262
"KAZ",2110,1.2551106171574966,2.1389828101818
"KAZ",2115,1.2229282936406378,2.1826355205936734
"KAZ",2120,1.190745970123779,2.1826355205936734
"KAZ",2125,1.15856364660692,2.20446187579961
"KAZ",2130,1.1263813230900612,2.2262882310055465
"KAZ",2135,1.0941989995732022,2.2481145862114835
"KAZ",2140,1.0620166760563434,2.26994094141742
"KAZ",2145,1.0298343525394846,2.2917672966233567
"KAZ",2150,0.9976520290226256,2.3135936518292937
"KAZ",2155,0.9654697055057667,2.3354200070352302
"KAZ",2160,0.9332873819889078,2.3572463622411672
"KAZ",2165,0.9011050584720489,2.379072717447104
"KAZ",2170,0.8689227349551901,2.4008990726530404
"KAZ",2175,0.8367404114383312,2.422725427858977
"KAZ",2180,0.8045580879214722,2.444551783064914
"KAZ",2185,0.7723757644046133,2.466378138270851
"KAZ",2190,0.7401934408877544,2.4882044934767875
"KAZ",2195,0.7080111173708956,2.510030848682724
"KAZ",2200,0.6758287938540367,2.5318572038886606
"KAZ",2205,0.6436464703371778,2.5536835590945977
"KAZ",2210,0.6114641468203189,2.5755099143005347
"KAZ",2215,0.57928182330346,2.5973362695064712
"KAZ",2220,0.5470994997866011,2.619162624712408
"KAZ",2225,0.5149171762697423,0.8730542082374693
"KAZ",2230,0.48273485275288336,0.8730542082374693
"KAZ",2235,0.45055252923602446,0.8730542082374693
"KAZ",2240,0.6436464703371778,0.8730542082374693
"KAZ",2245,0.6436464703371778,0.8730542082374693
"KAZ",2250,0.6436464703371778,0.8730542082374693
"KAZ",2255,0.6436464703371778,0.8730542082374693
"KAZ",2260,0.6436464703371778,0.8730542082374693
"KAZ",2265,0.6436464703371778,0.8730542082374693
"KAZ",2270,0.6436464703371778,0.8730542082374693
"KAZ",2275,0.6436464703371778,0.8730542082374693
"KAZ",2280,0.6436464703371778,0.8730542082374693
"KAZ",2285,0.6436464703371778,0.8730542082374693
"KAZ",2290,0.6436464703371778,0.8730542082374693
"KAZ",2295,0.6436464703371778,0.8730542082374693
"KAZ",2300,0.6436464703371778,0.8730542082374693
"KEN",2020,0.4867196956099449,0.5838931359928037
"KEN",2025,0.5353916651709394,0.6422824495920841
"KEN",2030,0.5840636347319338,0.7006717631913644
"KEN",2035,0.6327356042929284,0.7590610767906448
"KEN",2040,0.6814075738539228,0.8174503903899251
"KEN",2045,0.7300795434149173,0.8758397039892055
"KEN",2050,0.7787515129759118,0.934229017588486
"KEN",2055,0.8274234825369062,0.9926183311877662
"KEN",2060,0.8760954520979009,1.0510076447870467
"KEN",2065,0.9247674216588953,1.109396958386327
"KEN",2070,0.9734393912198898,1.1677862719856074
"KEN",2075,1.0221113607808843,1.2261755855848877
"KEN",2080,1.0707833303418788,1.2845648991841683
"KEN",2085,1.0707833303418788,1.2845648991841683
"KEN",2090,1.0464473455613814,1.3137595559838082
"KEN",2095,1.0221113607808843,1.3429542127834484
"KEN",2100,0.9977753760003869,1.3721488695830888
"KEN",2105,0.9734393912198898,1.4013435263827287
"KEN",2110,0.9491034064393925,1.4305381831823691
"KEN",2115,0.9247674216588953,1.459732839982009
"KEN",2120,0.9004314368783981,1.459732839982009
"KEN",2125,0.8760954520979009,1.4743301683818293
"KEN",2130,0.8517594673174036,1.4889274967816493
"KEN",2135,0.8274234825369062,1.5035248251814697
"KEN",2140,0.803087497756409,1.5181221535812897
"KEN",2145,0.7787515129759118,1.5327194819811096
"KEN",2150,0.7544155281954146,1.5473168103809296
"KEN",2155,0.7300795434149173,1.5619141387807498
"KEN",2160,0.7057435586344201,1.57651146718057
"KEN",2165,0.6814075738539228,1.59110879558039
"KEN",2170,0.6570715890734257,1.6057061239802102
"KEN",2175,0.6327356042929284,1.6203034523800302
"KEN",2180,0.608399619512431,1.6349007807798501
"KEN",2185,0.5840636347319338,1.6494981091796705
"KEN",2190,0.5597276499514365,1.6640954375794905
"KEN",2195,0.5353916651709394,1.6786927659793105
"KEN",2200,0.5110556803904421,1.6932900943791307
"KEN",2205,0.4867196956099449,1.7078874227789507
"KEN",2210,0.4623837108294476,1.7224847511787709
"KEN",2215,0.4380477260489504,1.737082079578591
"KEN",2220,0.4137117412684531,1.751679407978411
"KEN",2225,0.3893757564879559,0.5838931359928037
"KEN",2230,0.36503977170745866,0.5838931359928037
"KEN",2235,0.3407037869269614,0.5838931359928037
"KEN",2240,0.4867196956099449,0.5838931359928037
"KEN",2245,0.4867196956099449,0.5838931359928037
"KEN",2250,0.4867196956099449,0.5838931359928037
"KEN",2255,0.4867196956099449,0.5838931359928037
"KEN",2260,0.4867196956099449,0.5838931359928037
"KEN",2265,0.4867196956099449,0.5838931359928037
"KEN",2270,0.4867196956099449,0.5838931359928037
"KEN",2275,0.4867196956099449,0.5838931359928037
"KEN",2280,0.4867196956099449,0.5838931359928037
"KEN",2285,0.4867196956099449,0.5838931359928037
"KEN",2290,0.4867196956099449,0.5838931359928037
"KEN",2295,0.4867196956099449,0.5838931359928037
"KEN",2300,0.4867196956099449,0.5838931359928037
"KGZ",2020,0.14166842662877688,0.507652408562546
"KGZ",2025,0.1558352692916546,0.5584176494188007
"KGZ",2030,0.17000211195453224,0.6091828902750552
"KGZ",2035,0.18416895461740995,0.6599481311313098
"KGZ",2040,0.1983357972802876,0.7107133719875643
"KGZ",2045,0.21250263994316532,0.761478612843819
"KGZ",2050,0.22666948260604303,0.8122438537000737
"KGZ",2055,0.24083632526892068,0.8630090945563282
"KGZ",2060,0.2550031679317984,0.9137743354125828
"KGZ",2065,0.26917001059467605,0.9645395762688374
"KGZ",2070,0.28333685325755376,1.015304817125092
"KGZ",2075,0.29750369592043147,1.0660700579813467
"KGZ",2080,0.3116705385833092,1.1168352988376014
"KGZ",2085,0.3116705385833092,1.1168352988376014
"KGZ",2090,0.30458711725187027,1.1422179192657285
"KGZ",2095,0.29750369592043147,1.1676005396938558
"KGZ",2100,0.29042027458899256,1.1929831601219831
"KGZ",2105,0.28333685325755376,1.2183657805501105
"KGZ",2110,0.2762534319261149,1.2437484009782378
"KGZ",2115,0.26917001059467605,1.269131021406365
"KGZ",2120,0.26208658926323725,1.269131021406365
"KGZ",2125,0.2550031679317984,1.2818223316204287
"KGZ",2130,0.24791974660035954,1.2945136418344922
"KGZ",2135,0.24083632526892068,1.307204952048556
"KGZ",2140,0.23375290393748183,1.3198962622626196
"KGZ",2145,0.22666948260604303,1.3325875724766834
"KGZ",2150,0.21958606127460417,1.345278882690747
"KGZ",2155,0.21250263994316532,1.3579701929048105
"KGZ",2160,0.20541921861172646,1.3706615031188742
"KGZ",2165,0.1983357972802876,1.383352813332938
"KGZ",2170,0.1912523759488488,1.3960441235470016
"KGZ",2175,0.18416895461740995,1.4087354337610651
"KGZ",2180,0.1770855332859711,1.4214267439751287
"KGZ",2185,0.17000211195453224,1.4341180541891925
"KGZ",2190,0.1629186906230934,1.4468093644032562
"KGZ",2195,0.1558352692916546,1.4595006746173198
"KGZ",2200,0.14875184796021573,1.4721919848313834
"KGZ",2205,0.14166842662877688,1.484883295045447
"KGZ",2210,0.13458500529733802,1.497574605259511
"KGZ",2215,0.1275015839658992,1.5102659154735745
"KGZ",2220,0.12041816263446034,1.522957225687638
"KGZ",2225,0.11333474130302151,0.507652408562546
"KGZ",2230,0.10625131997158266,0.507652408562546
"KGZ",2235,0.0991678986401438,0.507652408562546
"KGZ",2240,0.14166842662877688,0.507652408562546
"KGZ",2245,0.14166842662877688,0.507652408562546
"KGZ",2250,0.14166842662877688,0.507652408562546
"KGZ",2255,0.14166842662877688,0.507652408562546
"KGZ",2260,0.14166842662877688,0.507652408562546
"KGZ",2265,0.14166842662877688,0.507652408562546
"KGZ",2270,0.14166842662877688,0.507652408562546
"KGZ",2275,0.14166842662877688,0.507652408562546
"KGZ",2280,0.14166842662877688,0.507652408562546
"KGZ",2285,0.14166842662877688,0.507652408562546
"KGZ",2290,0.14166842662877688,0.507652408562546
"KGZ",2295,0.14166842662877688,0.507652408562546
"KGZ",2300,0.14166842662877688,0.507652408562546
"KHM",2020,0.3967886532258844,0.6652356924604284
"KHM",2025,0.4364675185484729,0.7317592617064712
"KHM",2030,0.4761463838710613,0.798282830952514
"KHM",2035,0.5158252491936498,0.8648064001985569
"KHM",2040,0.5555041145162382,0.9313299694445997
"KHM",2045,0.5951829798388266,0.9978535386906425
"KHM",2050,0.6348618451614151,1.0643771079366855
"KHM",2055,0.6745407104840034,1.1309006771827281
"KHM",2060,0.714219575806592,1.197424246428771
"KHM",2065,0.7538984411291804,1.2639478156748138
"KHM",2070,0.7935773064517688,1.3304713849208567
"KHM",2075,0.8332561717743573,1.3969949541668996
"KHM",2080,0.8729350370969458,1.4635185234129424
"KHM",2085,0.8729350370969458,1.4635185234129424
"KHM",2090,0.8530956044356515,1.4967803080359638
"KHM",2095,0.8332561717743573,1.530042092658985
"KHM",2100,0.813416739113063,1.5633038772820067
"KHM",2105,0.7935773064517688,1.596565661905028
"KHM",2110,0.7737378737904745,1.6298274465280496
"KHM",2115,0.7538984411291804,1.663089231151071
"KHM",2120,0.7340590084678862,1.663089231151071
"KHM",2125,0.714219575806592,1.6797201234625816
"KHM",2130,0.6943801431452977,1.6963510157740922
"KHM",2135,0.6745407104840034,1.712981908085603
"KHM",2140,0.6547012778227093,1.7296128003971138
"KHM",2145,0.6348618451614151,1.7462436927086245
"KHM",2150,0.6150224125001209,1.762874585020135
"KHM",2155,0.5951829798388266,1.7795054773316457
"KHM",2160,0.5753435471775323,1.7961363696431567
"KHM",2165,0.5555041145162382,1.8127672619546673
"KHM",2170,0.535664681854944,1.829398154266178
"KHM",2175,0.5158252491936498,1.8460290465776885
"KHM",2180,0.4959858165323555,1.8626599388891993
"KHM",2185,0.4761463838710613,1.8792908312007102
"KHM",2190,0.45630695120976705,1.8959217235122208
"KHM",2195,0.4364675185484729,1.9125526158237316
"KHM",2200,0.41662808588717865,1.9291835081352422
"KHM",2205,0.3967886532258844,1.9458144004467528
"KHM",2210,0.3769492205645902,1.9624452927582638
"KHM",2215,0.357109787903296,1.9790761850697745
"KHM",2220,0.3372703552420017,1.995707077381285
"KHM",2225,0.31743092258070754,0.6652356924604284
"KHM",2230,0.2975914899194133,0.6652356924604284
"KHM",2235,0.2777520572581191,0.6652356924604284
"KHM",2240,0.3967886532258844,0.6652356924604284
"KHM",2245,0.3967886532258844,0.6652356924604284
"KHM",2250,0.3967886532258844,0.6652356924604284
"KHM",2255,0.3967886532258844,0.6652356924604284
"KHM",2260,0.3967886532258844,0.6652356924604284
"KHM",2265,0.3967886532258844,0.6652356924604284
"KHM",2270,0.3967886532258844,0.6652356924604284
"KHM",2275,0.3967886532258844,0.6652356924604284
"KHM",2280,0.3967886532258844,0.6652356924604284
"KHM",2285,0.3967886532258844,0.6652356924604284
"KHM",2290,0.3967886532258844,0.6652356924604284
"KHM",2295,0.3967886532258844,0.6652356924604284
"KHM",2300,0.3967886532258844,0.6652356924604284
"KOR",2020,0.8904007429513123,0.2891367049110696
"KOR",2025,0.9794408172464436,0.31805037540217657
"KOR",2030,1.0684808915415747,0.3469640458932835
"KOR",2035,1.157520965836706,0.37587771638439044
"KOR",2040,1.2465610401318372,0.40479138687549737
"KOR",2045,1.3356011144269684,0.43370505736660436
"KOR",2050,1.4246411887220998,0.46261872785771135
"KOR",2055,1.513681263017231,0.4915323983488183
"KOR",2060,1.6027213373123623,0.5204460688399253
"KOR",2065,1.6917614116074933,0.5493597393310322
"KOR",2070,1.7808014859026247,0.5782734098221392
"KOR",2075,1.869841560197756,0.6071870803132461
"KOR",2080,1.9588816344928872,0.6361007508043531
"KOR",2085,1.9588816344928872,0.6361007508043531
"KOR",2090,1.9143615973453214,0.6505575860499065
"KOR",2095,1.869841560197756,0.66501442129546
"KOR",2100,1.82532152305019,0.6794712565410135
"KOR",2105,1.7808014859026247,0.693928091786567
"KOR",2110,1.736281448755059,0.7083849270321205
"KOR",2115,1.6917614116074933,0.7228417622776739
"KOR",2120,1.647241374459928,0.7228417622776739
"KOR",2125,1.6027213373123623,0.7300701799004506
"KOR",2130,1.5582013001647965,0.7372985975232274
"KOR",2135,1.513681263017231,0.7445270151460042
"KOR",2140,1.4691612258696654,0.7517554327687809
"KOR",2145,1.4246411887220998,0.7589838503915576
"KOR",2150,1.3801211515745342,0.7662122680143344
"KOR",2155,1.3356011144269684,0.7734406856371111
"KOR",2160,1.2910810772794028,0.7806691032598879
"KOR",2165,1.2465610401318372,0.7878975208826646
"KOR",2170,1.2020410029842716,0.7951259385054413
"KOR",2175,1.157520965836706,0.802354356128218
"KOR",2180,1.1130009286891405,0.8095827737509947
"KOR",2185,1.0684808915415747,0.8168111913737716
"KOR",2190,1.023960854394009,0.8240396089965483
"KOR",2195,0.9794408172464436,0.8312680266193251
"KOR",2200,0.934920780098878,0.8384964442421018
"KOR",2205,0.8904007429513123,0.8457248618648785
"KOR",2210,0.8458807058037466,0.8529532794876553
"KOR",2215,0.8013606686561812,0.860181697110432
"KOR",2220,0.7568406315086155,0.8674101147332087
"KOR",2225,0.7123205943610499,0.2891367049110696
"KOR",2230,0.6678005572134842,0.2891367049110696
"KOR",2235,0.6232805200659186,0.2891367049110696
"KOR",2240,0.8904007429513123,0.2891367049110696
"KOR",2245,0.8904007429513123,0.2891367049110696
"KOR",2250,0.8904007429513123,0.2891367049110696
"KOR",2255,0.8904007429513123,0.2891367049110696
"KOR",2260,0.8904007429513123,0.2891367049110696
"KOR",2265,0.8904007429513123,0.2891367049110696
"KOR",2270,0.8904007429513123,0.2891367049110696
"KOR",2275,0.8904007429513123,0.2891367049110696
"KOR",2280,0.8904007429513123,0.2891367049110696
"KOR",2285,0.8904007429513123,0.2891367049110696
"KOR",2290,0.8904007429513123,0.2891367049110696
"KOR",2295,0.8904007429513123,0.2891367049110696
"KOR",2300,0.8904007429513123,0.2891367049110696
"KWT",2020,0.12795287973018676,0.3944202735739777
"KWT",2025,0.14074816770320545,0.4338623009313755
"KWT",2030,0.1535434556762241,0.4733043282887732
"KWT",2035,0.1663387436492428,0.512746355646171
"KWT",2040,0.17913403162226146,0.5521883830035688
"KWT",2045,0.19192931959528015,0.5916304103609665
"KWT",2050,0.20472460756829883,0.6310724377183643
"KWT",2055,0.21751989554131748,0.6705144650757621
"KWT",2060,0.2303151835143362,0.7099564924331598
"KWT",2065,0.24311047148735485,0.7493985197905576
"KWT",2070,0.2559057594603735,0.7888405471479554
"KWT",2075,0.26870104743339224,0.8282825745053531
"KWT",2080,0.2814963354064109,0.867724601862751
"KWT",2085,0.2814963354064109,0.867724601862751
"KWT",2090,0.2750986914199015,0.8874456155414499
"KWT",2095,0.26870104743339224,0.9071666292201486
"KWT",2100,0.26230340344688285,0.9268876428988476
"KWT",2105,0.2559057594603735,0.9466086565775464
"KWT",2110,0.24950811547386417,0.9663296702562454
"KWT",2115,0.24311047148735485,0.9860506839349442
"KWT",2120,0.23671282750084552,0.9860506839349442
"KWT",2125,0.2303151835143362,0.9959111907742936
"KWT",2130,0.22391753952782684,1.005771697613643
"KWT",2135,0.21751989554131748,1.0156322044529926
"KWT",2140,0.21112225155480815,1.025492711292342
"KWT",2145,0.20472460756829883,1.0353532181316913
"KWT",2150,0.1983269635817895,1.045213724971041
"KWT",2155,0.19192931959528015,1.0550742318103903
"KWT",2160,0.1855316756087708,1.0649347386497399
"KWT",2165,0.17913403162226146,1.0747952454890892
"KWT",2170,0.17273638763575214,1.0846557523284386
"KWT",2175,0.1663387436492428,1.094516259167788
"KWT",2180,0.15994109966273345,1.1043767660071375
"KWT",2185,0.1535434556762241,1.114237272846487
"KWT",2190,0.14714581168971477,1.1240977796858365
"KWT",2195,0.14074816770320545,1.1339582865251858
"KWT",2200,0.13435052371669612,1.1438187933645352
"KWT",2205,0.12795287973018676,1.1536793002038848
"KWT",2210,0.12155523574367742,1.1635398070432343
"KWT",2215,0.1151575917571681,1.1734003138825837
"KWT",2220,0.10875994777065874,1.183260820721933
"KWT",2225,0.10236230378414941,0.3944202735739777
"KWT",2230,0.09596465979764007,0.3944202735739777
"KWT",2235,0.08956701581113073,0.3944202735739777
"KWT",2240,0.12795287973018676,0.3944202735739777
"KWT",2245,0.12795287973018676,0.3944202735739777
"KWT",2250,0.12795287973018676,0.3944202735739777
"KWT",2255,0.12795287973018676,0.3944202735739777
"KWT",2260,0.12795287973018676,0.3944202735739777
"KWT",2265,0.12795287973018676,0.3944202735739777
"KWT",2270,0.12795287973018676,0.3944202735739777
"KWT",2275,0.12795287973018676,0.3944202735739777
"KWT",2280,0.12795287973018676,0.3944202735739777
"KWT",2285,0.12795287973018676,0.3944202735739777
"KWT",2290,0.12795287973018676,0.3944202735739777
"KWT",2295,0.12795287973018676,0.3944202735739777
"KWT",2300,0.12795287973018676,0.3944202735739777
"LAO",2020,0.639181043389808,0.5577476785605211
"LAO",2025,0.7030991477287888,0.6135224464165733
"LAO",2030,0.7670172520677695,0.6692972142726253
"LAO",2035,0.8309353564067504,0.7250719821286774
"LAO",2040,0.8948534607457311,0.7808467499847295
"LAO",2045,0.958771565084712,0.8366215178407816
"LAO",2050,1.0226896694236929,0.8923962856968338
"LAO",2055,1.0866077737626736,0.9481710535528859
"LAO",2060,1.1505258781016543,1.003945821408938
"LAO",2065,1.214443982440635,1.0597205892649901
"LAO",2070,1.278362086779616,1.1154953571210422
"LAO",2075,1.3422801911185969,1.1712701249770943
"LAO",2080,1.4061982954575776,1.2270448928331465
"LAO",2085,1.4061982954575776,1.2270448928331465
"LAO",2090,1.374239243288087,1.2549322767611724
"LAO",2095,1.3422801911185969,1.2828196606891984
"LAO",2100,1.3103211389491063,1.3107070446172246
"LAO",2105,1.278362086779616,1.3385944285452507
"LAO",2110,1.2464030346101256,1.3664818124732767
"LAO",2115,1.214443982440635,1.3943691964013027
"LAO",2120,1.1824849302711449,1.3943691964013027
"LAO",2125,1.1505258781016543,1.4083128883653158
"LAO",2130,1.118566825932164,1.4222565803293288
"LAO",2135,1.0866077737626736,1.436200272293342
"LAO",2140,1.054648721593183,1.4501439642573548
"LAO",2145,1.0226896694236929,1.4640876562213678
"LAO",2150,0.9907306172542024,1.4780313481853808
"LAO",2155,0.958771565084712,1.4919750401493939
"LAO",2160,0.9268125129152215,1.505918732113407
"LAO",2165,0.8948534607457311,1.5198624240774201
"LAO",2170,0.8628944085762408,1.5338061160414331
"LAO",2175,0.8309353564067504,1.547749808005446
"LAO",2180,0.79897630423726,1.561693499969459
"LAO",2185,0.7670172520677695,1.5756371919334722
"LAO",2190,0.7350581998982791,1.5895808838974852
